flight_pk,parameter,phases,value
8297918,Counter,Takeoff Rotation,426.0
8297918,Counter,Airborne,1816.11249561
8297918,Counter,Climb,1098.0
8297918,Counter,Level Flight,2312.99385113
8297918,Counter,Landing Roll,2031.0
8297918,Counter,Takeoff Roll,412.5
8297918,Counter,Cruise,2316.76808304
8297918,Counter,Turning In Air,497.5
8298039,Roll Rate,Taxiing,-0.11101973684210527
8298039,Roll Rate,Descent,0.00131239394796
8298039,Roll Rate,Grounded,-0.098122084311665844
8298039,Roll Rate,Airborne,0.000324034958743
8298039,Roll Rate,Final Approach,0.00670744243421
8298039,Roll Rate,Landing,0.0381044798259
8298039,Roll Rate,Approach,0.0018383497261
8298039,Roll Rate,Taxi Out,0.00208271623223
8298039,Roll Rate,Approach And Landing,0.0105202414773
8298039,Roll Rate,Descending,-0.000761323989413
8298039,Roll Rate,Climbing,-0.00211663202408
8298039,Roll Rate,Turning On Ground,-1.1341067394578312
8298039,Roll Rate,Mobile,-0.01390937172014394
8298039,Roll Rate,Takeoff,0.0392368861607
8298039,Roll Rate,Climb Cruise Descent,0.000324034958743
8298039,Roll Rate,Takeoff Rotation,0.09228515625
8298039,Roll Rate,Fast,0.000472571554249
8298039,Roll Rate,Climb,-0.0108080700256
8298039,Roll Rate,Level Flight,0.000490069230609
8298039,Roll Rate,Landing Roll,0.113932291667
8298039,Roll Rate,Takeoff Roll,0.0690569196429
8298039,Roll Rate,Cruise,0.000195254646771
8298039,Roll Rate,Turning In Air,-1.16088867188
8298039,Counter,Taxiing,506.394009217
8298039,Counter,Descent,1485.0
8298039,Counter,Grounded,595.61909448818892
8298039,Counter,Airborne,1819.97191011
8298039,Counter,Final Approach,1980.0
8298039,Counter,Landing,2067.0
8298039,Counter,Approach,1902.0
8298039,Counter,Taxi Out,291.0
8298039,Counter,Approach And Landing,1941.5
8298039,Counter,Descending,1462.66987488
8298039,Counter,Climbing,887.395642202
8298039,Counter,Turning On Ground,738.044444444
8298039,Counter,Mobile,1643.30555972
8298039,Counter,Takeoff,418.5
8298039,Counter,Climb Cruise Descent,1819.97191011
8298039,Counter,Takeoff Rotation,439.0
8298039,Counter,Fast,1817.48749781
8298039,Counter,Climb,1067.0
8298039,Counter,Level Flight,2026.3322237
8298039,Counter,Landing Roll,2042.0
8298039,Counter,Takeoff Roll,425.5
8298039,Counter,Cruise,2208.51895735
8298039,Counter,Turning In Air,506.5
8298038,Roll Rate,Taxiing,-0.027039864992447128
8298038,Roll Rate,Descent,0.000309809686822
8298038,Roll Rate,Grounded,-0.022223519350235057
8298038,Roll Rate,Fast,-0.000382308121566
8298038,Roll Rate,Final Approach,-0.149047851562
8298038,Roll Rate,Landing,0.0266278800318
8298038,Roll Rate,Approach,-0.0223358406508
8298038,Roll Rate,Taxi Out,-0.0295061383929
8298038,Roll Rate,Approach And Landing,-0.00628662109375
8298038,Roll Rate,Descending,-0.0132048490402
8298038,Roll Rate,Climbing,0.0031870716023
8298038,Roll Rate,Turning On Ground,-0.1589157516891892
8298038,Roll Rate,Mobile,-0.0029048669773913899
8298038,Roll Rate,Takeoff,-0.0195922851562
8298038,Roll Rate,Climb Cruise Descent,0.000747575431034
8298038,Roll Rate,Takeoff Rotation,0.0703125
8298038,Roll Rate,Airborne,0.000232034478306
8298038,Roll Rate,Climb,0.011592090578
8298038,Roll Rate,Level Flight,0.000402460967946
8298038,Roll Rate,Landing Roll,0.176879882812
8298038,Roll Rate,Takeoff Roll,-0.0818292025862
8298038,Roll Rate,Cruise,0.000523362761128
8298038,Roll Rate,Turning In Air,-0.803375244141
8298038,Counter,Taxiing,375.672
8298038,Counter,Descent,1014.74511931
8298038,Counter,Grounded,448.77466666666669
8298038,Counter,Fast,1959.26190476
8298038,Counter,Final Approach,723.5
8298038,Counter,Landing,812.5
8298038,Counter,Approach,632.5
8298038,Counter,Taxi Out,370.0
8298038,Counter,Approach And Landing,691.5
8298038,Counter,Descending,1027.04474002
8298038,Counter,Climbing,932.5
8298038,Counter,Turning On Ground,600.421052632
8298038,Counter,Mobile,1748.11695216
8298038,Counter,Takeoff,448.5
8298038,Counter,Climb Cruise Descent,1964.9354023
8298038,Counter,Takeoff Rotation,508.0
8298038,Counter,Airborne,1963.22084481
8298038,Counter,Climb,974.5
8298038,Counter,Level Flight,2653.5
8298038,Counter,Landing Roll,763.5
8298038,Counter,Takeoff Roll,494.0
8298038,Counter,Cruise,2654.0
8298038,Counter,Turning In Air,920.5
8298134,Roll Rate,Taxiing,-0.0123596191406
8298134,Roll Rate,Descent,0.00200814870785
8298134,Roll Rate,Grounded,-0.037593841552734375
8298134,Roll Rate,Fast,0.000167921112805
8298134,Roll Rate,Final Approach,-0.0910295758929
8298134,Roll Rate,Landing,0.0863924893466
8298134,Roll Rate,Approach,0.00432477678571
8298134,Roll Rate,Taxi Out,-0.000775505514706
8298134,Roll Rate,Approach And Landing,0.014383215094
8298134,Roll Rate,Descending,0.0216917865044
8298134,Roll Rate,Climbing,-0.000634436657844
8298134,Roll Rate,Turning On Ground,-0.0119850852273
8298134,Roll Rate,Mobile,-0.000264770673294
8298134,Roll Rate,Takeoff,0.00475084459459
8298134,Roll Rate,Climb Cruise Descent,0.000247367153084
8298134,Roll Rate,Takeoff Rotation,-0.073828125
8298134,Roll Rate,Airborne,0.000247367153084
8298134,Roll Rate,Climb,0.000826322115385
8298134,Roll Rate,Level Flight,5.79142231154e-05
8298134,Roll Rate,Turning In Air,-0.199323381696
8298134,Roll Rate,Takeoff Roll,0.0181842672414
8298134,Roll Rate,Cruise,0.000110240419527
8298134,Roll Rate,Landing Roll,0.133128446691
8298134,Counter,Taxiing,1150.6225
8298134,Counter,Descent,1983.0
8298134,Counter,Grounded,1162.1712062256809
8298134,Counter,Fast,1873.82845528
8298134,Counter,Final Approach,2502.0
8298134,Counter,Landing,2562.5
8298134,Counter,Approach,2383.0
8298134,Counter,Taxi Out,313.0
8298134,Counter,Approach And Landing,2405.0
8298134,Counter,Descending,1949.35889872
8298134,Counter,Climbing,1051.40134745
8298134,Counter,Turning On Ground,1373.04545455
8298134,Counter,Mobile,1820.93206808
8298134,Counter,Takeoff,478.5
8298134,Counter,Climb Cruise Descent,1875.84434655
8298134,Counter,Takeoff Rotation,514.0
8298134,Counter,Airborne,1875.84434655
8298134,Counter,Climb,1143.5
8298134,Counter,Level Flight,2085.30969953
8298134,Counter,Turning In Air,2431.5
8298134,Counter,Takeoff Roll,501.0
8298134,Counter,Cruise,2086.13519937
8298134,Counter,Landing Roll,2550.0
8298135,Roll Rate,Taxiing,-0.14870621854026847
8298135,Roll Rate,Descent,0.000849084737276
8298135,Roll Rate,Grounded,-0.11515427839116719
8298135,Roll Rate,Fast,-0.000648488392382
8298135,Roll Rate,Final Approach,-0.0378916214923
8298135,Roll Rate,Landing,0.193810096154
8298135,Roll Rate,Approach,-0.02917826417
8298135,Roll Rate,Taxi Out,-0.18572397182642486
8298135,Roll Rate,Approach And Landing,0.00122923951049
8298135,Roll Rate,Descending,0.00279104724471
8298135,Roll Rate,Climbing,-0.00105274397267
8298135,Roll Rate,Turning On Ground,-0.56855953998447206
8298135,Roll Rate,Mobile,-0.012086392974582296
8298135,Roll Rate,Takeoff,0.008544921875
8298135,Roll Rate,Climb Cruise Descent,-0.00054506722626
8298135,Roll Rate,Takeoff Rotation,0.024609375
8298135,Roll Rate,Airborne,-0.00064952459221
8298135,Roll Rate,Climb,-0.0142822265625
8298135,Roll Rate,Level Flight,0.00258433051158
8298135,Roll Rate,Takeoff Roll,-0.0204573006466
8298135,Roll Rate,Cruise,-3.66007599944e-05
8298135,Roll Rate,Landing Roll,0.287109375
8298135,Counter,Taxiing,152.501333333
8298135,Counter,Descent,3550.69745523
8298135,Counter,Grounded,180.73236514522821
8298135,Counter,Fast,2214.37649561
8298135,Counter,Final Approach,4042.5
8298135,Counter,Landing,435.102564103
8298135,Counter,Approach,3968.0
8298135,Counter,Taxi Out,174.054794521
8298135,Counter,Approach And Landing,3486.24125874
8298135,Counter,Descending,3471.50311333
8298135,Counter,Climbing,763.912776413
8298135,Counter,Turning On Ground,180.219512195
8298135,Counter,Mobile,1990.56300332
8298135,Counter,Takeoff,319.5
8298135,Counter,Climb Cruise Descent,2220.53720992
8298135,Counter,Takeoff Rotation,353.0
8298135,Counter,Airborne,2217.4551265
8298135,Counter,Climb,818.5
8298135,Counter,Level Flight,2202.39968068
8298135,Counter,Takeoff Roll,341.0
8298135,Counter,Cruise,2139.0
8298135,Counter,Landing Roll,1095.26666667
8298136,Roll Rate,Taxiing,0.00580834560707
8298136,Roll Rate,Descent,-0.000192435683718
8298136,Roll Rate,Grounded,-0.005580357142857143
8298136,Roll Rate,Airborne,0.000215001260081
8298136,Roll Rate,Final Approach,0.0477120535714
8298136,Roll Rate,Landing,-0.17138671875
8298136,Roll Rate,Approach,0.00346936677632
8298136,Roll Rate,Taxi Out,-0.00450259349385
8298136,Roll Rate,Approach And Landing,-0.0209008193598
8298136,Roll Rate,Descending,-0.000651197269359
8298136,Roll Rate,Climbing,-0.00350823923319
8298136,Roll Rate,Turning On Ground,0.0267118566176
8298136,Roll Rate,Mobile,-8.91295254031e-06
8298136,Roll Rate,Takeoff,-0.0141906738281
8298136,Roll Rate,Climb Cruise Descent,0.000215001260081
8298136,Roll Rate,Takeoff Rotation,-0.00966796875
8298136,Roll Rate,Fast,0.00010381154032
8298136,Roll Rate,Climb,0.00781204195005
8298136,Roll Rate,Level Flight,5.01301154998e-05
8298136,Roll Rate,Turning In Air,2.55432128906
8298136,Roll Rate,Takeoff Roll,-0.0193093039773
8298136,Roll Rate,Cruise,5.3885625541e-05
8298136,Roll Rate,Landing Roll,-0.134765625
8298136,Counter,Taxiing,1477.45696721
8298136,Counter,Descent,1876.5
8298136,Counter,Grounded,1511.1423550087873
8298136,Counter,Airborne,2035.94344086
8298136,Counter,Final Approach,2457.5
8298136,Counter,Landing,2512.5
8298136,Counter,Approach,2369.0
8298136,Counter,Taxi Out,1228.5
8298136,Counter,Approach And Landing,2389.0
8298136,Counter,Descending,1808.93977055
8298136,Counter,Climbing,1819.515006
8298136,Counter,Turning On Ground,1548.80392157
8298136,Counter,Mobile,2006.65459893
8298136,Counter,Takeoff,1375.5
8298136,Counter,Climb Cruise Descent,2035.94344086
8298136,Counter,Takeoff Rotation,1399.0
8298136,Counter,Fast,2035.04176957
8298136,Counter,Climb,1975.5
8298136,Counter,Level Flight,2078.77056894
8298136,Counter,Turning In Air,2182.5
8298136,Counter,Takeoff Roll,1383.0
8298136,Counter,Cruise,2078.21840739
8298136,Counter,Landing Roll,2500.0
8298137,Roll Rate,Taxiing,-0.020116005763613602
8298137,Roll Rate,Descent,-0.000734520505014
8298137,Roll Rate,Grounded,-0.017543419916090819
8298137,Roll Rate,Airborne,-0.000555672566504
8298137,Roll Rate,Final Approach,-0.00932173295455
8298137,Roll Rate,Landing,0.0266634480337
8298137,Roll Rate,Approach,0.00956873739919
8298137,Roll Rate,Taxi Out,-0.063548512851640995
8298137,Roll Rate,Approach And Landing,0.0109213202663
8298137,Roll Rate,Descending,0.0308874097921
8298137,Roll Rate,Climbing,-0.00452515425955
8298137,Roll Rate,Turning On Ground,-0.26301986739614241
8298137,Roll Rate,Mobile,-0.0043395316153211384
8298137,Roll Rate,Takeoff,0.0416077958777
8298137,Roll Rate,Climb Cruise Descent,-0.000555672566504
8298137,Roll Rate,Takeoff Rotation,0.059765625
8298137,Roll Rate,Fast,-7.31637977167e-05
8298137,Roll Rate,Climb,0.0185922475962
8298137,Roll Rate,Level Flight,-0.000373943724393
8298137,Roll Rate,Landing Roll,0.0120495211694
8298137,Roll Rate,Takeoff Roll,0.087890625
8298137,Roll Rate,Cruise,-0.000336280791456
8298137,Roll Rate,Turning In Air,0.129447605299
8298137,Counter,Taxiing,486.570654439
8298137,Counter,Descent,1947.03151862
8298137,Counter,Grounded,485.67257683215132
8298137,Counter,Airborne,2011.37564118
8298137,Counter,Final Approach,501.0
8298137,Counter,Landing,595.0
8298137,Counter,Approach,425.5
8298137,Counter,Taxi Out,159.285714286
8298137,Counter,Approach And Landing,470.5
8298137,Counter,Descending,2083.78072034
8298137,Counter,Climbing,838.5
8298137,Counter,Turning On Ground,217.32748538
8298137,Counter,Mobile,1658.55733798
8298137,Counter,Takeoff,345.0
8298137,Counter,Climb Cruise Descent,2011.37564118
8298137,Counter,Takeoff Rotation,368.0
8298137,Counter,Fast,2006.58508741
8298137,Counter,Climb,883.5
8298137,Counter,Level Flight,2202.79467381
8298137,Counter,Landing Roll,566.0
8298137,Counter,Takeoff Roll,353.5
8298137,Counter,Cruise,2202.43783528
8298137,Counter,Turning In Air,434.065217391
8298130,Roll Rate,Taxiing,-0.13171255337505849
8298130,Roll Rate,Descent,0.000318102798257
8298130,Roll Rate,Grounded,-0.11865416192594125
8298130,Roll Rate,Airborne,0.000226730000287
8298130,Roll Rate,Final Approach,-0.020860116693
8298130,Roll Rate,Landing,-0.00477666440217
8298130,Roll Rate,Approach,-0.0286458333333
8298130,Roll Rate,Taxi Out,-0.016091417910447763
8298130,Roll Rate,Approach And Landing,-0.0173468338816
8298130,Roll Rate,Descending,0.00310506624141
8298130,Roll Rate,Climbing,0.00203153512774
8298130,Roll Rate,Turning On Ground,-1.62841796875
8298130,Roll Rate,Mobile,-0.025922774407449209
8298130,Roll Rate,Takeoff,-0.0391220464939
8298130,Roll Rate,Climb Cruise Descent,0.000226730000287
8298130,Roll Rate,Takeoff Rotation,0.0404296875
8298130,Roll Rate,Fast,3.01201593557e-05
8298130,Roll Rate,Climb,-0.0134307189792
8298130,Roll Rate,Level Flight,0.00331981233995
8298130,Roll Rate,Turning In Air,-0.0894828464674
8298130,Roll Rate,Takeoff Roll,-0.0773111979167
8298130,Roll Rate,Cruise,-0.00108523485137
8298130,Roll Rate,Landing Roll,0.061630621189
8298130,Counter,Taxiing,361.487918216
8298130,Counter,Descent,2190.45147453
8298130,Counter,Grounded,397.06475409836065
8298130,Counter,Airborne,1964.40265994
8298130,Counter,Final Approach,750.0
8298130,Counter,Landing,835.5
8298130,Counter,Approach,721.0
8298130,Counter,Taxi Out,256.0
8298130,Counter,Approach And Landing,767.5
8298130,Counter,Descending,1563.10598626
8298130,Counter,Climbing,961.5
8298130,Counter,Turning On Ground,661.127906977
8298130,Counter,Mobile,1629.35184851
8298130,Counter,Takeoff,529.0
8298130,Counter,Climb Cruise Descent,1964.40265994
8298130,Counter,Takeoff Rotation,550.0
8298130,Counter,Fast,1959.51496459
8298130,Counter,Climb,994.5
8298130,Counter,Level Flight,2546.76653863
8298130,Counter,Turning In Air,1959.07246377
8298130,Counter,Takeoff Roll,536.0
8298130,Counter,Cruise,2223.5
8298130,Counter,Landing Roll,810.0
8298131,Roll Rate,Taxiing,0.0341068097015
8298131,Roll Rate,Descent,0.00125392682726
8298131,Roll Rate,Grounded,-0.0064982962101063826
8298131,Roll Rate,Fast,-0.00014510771209
8298131,Roll Rate,Final Approach,0.00778198242188
8298131,Roll Rate,Landing,-0.1142578125
8298131,Roll Rate,Approach,0.0124729269802
8298131,Roll Rate,Taxi Out,0.0096828654661
8298131,Roll Rate,Approach And Landing,0.000194448285398
8298131,Roll Rate,Descending,0.0144417980995
8298131,Roll Rate,Climbing,-0.0033248098273
8298131,Roll Rate,Turning On Ground,0.17578125
8298131,Roll Rate,Mobile,0.000810895647321
8298131,Roll Rate,Takeoff,0.03076171875
8298131,Roll Rate,Climb Cruise Descent,-2.23754136965e-05
8298131,Roll Rate,Takeoff Rotation,-0.05185546875
8298131,Roll Rate,Airborne,-2.23754136965e-05
8298131,Roll Rate,Climb,-0.00526986471037
8298131,Roll Rate,Level Flight,-0.000130919500993
8298131,Roll Rate,Takeoff Roll,0.0376674107143
8298131,Roll Rate,Cruise,0.0
8298131,Roll Rate,Landing Roll,0.00732421875
8298131,Counter,Taxiing,635.910447761
8298131,Counter,Descent,2033.22124671
8298131,Counter,Grounded,576.44798301486196
8298131,Counter,Fast,2103.77800356
8298131,Counter,Final Approach,514.5
8298131,Counter,Landing,580.0
8298131,Counter,Approach,410.0
8298131,Counter,Taxi Out,634.5
8298131,Counter,Approach And Landing,428.0
8298131,Counter,Descending,2335.02089864
8298131,Counter,Climbing,1124.5
8298131,Counter,Turning On Ground,642.36
8298131,Counter,Mobile,2012.31333333
8298131,Counter,Takeoff,719.5
8298131,Counter,Climb Cruise Descent,2106.90733198
8298131,Counter,Takeoff Rotation,744.0
8298131,Counter,Airborne,2106.90733198
8298131,Counter,Climb,1152.5
8298131,Counter,Level Flight,2525.5
8298131,Counter,Takeoff Roll,730.5
8298131,Counter,Cruise,2526.5
8298131,Counter,Landing Roll,570.0
8298132,Roll Rate,Taxiing,0.00724169234155
8298132,Roll Rate,Descent,-0.0939410665761
8298132,Roll Rate,Grounded,-0.00481879469607
8298132,Roll Rate,Fast,0.000547605140187
8298132,Roll Rate,Final Approach,-0.0049065154733
8298132,Roll Rate,Landing,-0.128340287642
8298132,Roll Rate,Approach,-0.0925164473684
8298132,Roll Rate,Taxi Out,-0.00293527850668
8298132,Roll Rate,Approach And Landing,-0.0952529907227
8298132,Roll Rate,Descending,-0.136204769737
8298132,Roll Rate,Climbing,0.378786482901
8298132,Roll Rate,Turning On Ground,0.00760591947115
8298132,Roll Rate,Mobile,-0.000955332880435
8298132,Roll Rate,Takeoff,0.00452378216912
8298132,Roll Rate,Climb Cruise Descent,0.000120634191176
8298132,Roll Rate,Takeoff Rotation,0.11689453125
8298132,Roll Rate,Airborne,0.000120634191176
8298132,Roll Rate,Climb,0.639870383523
8298132,Roll Rate,Level Flight,0.0878246410473
8298132,Roll Rate,Turning In Air,-0.245824049526
8298132,Roll Rate,Takeoff Roll,0.04658203125
8298132,Roll Rate,Cruise,-0.0502938135272
8298132,Roll Rate,Landing Roll,-0.0982306985294
8298132,Counter,Taxiing,1052.55774648
8298132,Counter,Descent,1756.86542443
8298132,Counter,Grounded,1476.80095352
8298132,Counter,Fast,1587.5
8298132,Counter,Final Approach,2165.0
8298132,Counter,Landing,2238.5
8298132,Counter,Approach,1686.12030075
8298132,Counter,Taxi Out,620.5
8298132,Counter,Approach And Landing,1728.31597222
8298132,Counter,Descending,1705.4619883
8298132,Counter,Climbing,1378.81761006
8298132,Counter,Turning On Ground,1150.88461538
8298132,Counter,Mobile,1420.0
8298132,Counter,Takeoff,854.5
8298132,Counter,Climb Cruise Descent,1592.0
8298132,Counter,Takeoff Rotation,957.0
8298132,Counter,Airborne,1592.0
8298132,Counter,Climb,1002.0
8298132,Counter,Level Flight,1614.24924925
8298132,Counter,Turning In Air,1634.02888087
8298132,Counter,Takeoff Roll,944.0
8298132,Counter,Cruise,1518.51038062
8298132,Counter,Landing Roll,2225.0
8298133,Roll Rate,Taxiing,-0.037906133516816924
8298133,Roll Rate,Descent,-0.193234707447
8298133,Roll Rate,Grounded,-0.035916079907292606
8298133,Roll Rate,Airborne,-0.00387111313586
8298133,Roll Rate,Final Approach,0.0287543402778
8298133,Roll Rate,Approach And Landing,-0.126371837798
8298133,Roll Rate,Approach,-0.195638020833
8298133,Roll Rate,Taxi Out,0.00179209607713
8298133,Roll Rate,Landing,0.0467936197917
8298133,Roll Rate,Descending,-0.124302455357
8298133,Roll Rate,Climbing,0.496433064089
8298133,Roll Rate,Turning On Ground,-0.55400126689189189
8298133,Roll Rate,Mobile,-0.033261569100745493
8298133,Roll Rate,Cruise,-0.0173996668782
8298133,Roll Rate,Climb Cruise Descent,-0.00240496735075
8298133,Roll Rate,Takeoff Rotation,0.1423828125
8298133,Roll Rate,Fast,-0.000365341077791
8298133,Roll Rate,Climb,0.995301942568
8298133,Roll Rate,Landing Roll,-0.127210115132
8298133,Roll Rate,Takeoff Roll,0.1025390625
8298133,Roll Rate,Takeoff,0.0311612215909
8298133,Roll Rate,Turning In Air,-0.058743223852
8298133,Counter,Taxiing,1553.27639465
8298133,Counter,Descent,3283.0
8298133,Counter,Grounded,1591.36735612
8298133,Counter,Airborne,3153.0
8298133,Counter,Final Approach,3307.0
8298133,Counter,Approach And Landing,3307.0
8298133,Counter,Approach,3280.0
8298133,Counter,Taxi Out,2756.5
8298133,Counter,Landing,3374.5
8298133,Counter,Descending,3286.0
8298133,Counter,Climbing,2982.0
8298133,Counter,Turning On Ground,2388.77325581
8298133,Counter,Mobile,1719.1826069
8298133,Counter,Cruise,3114.0
8298133,Counter,Climb Cruise Descent,3152.5
8298133,Counter,Takeoff Rotation,2954.0
8298133,Counter,Fast,3153.0
