flight_pk,parameter,phases,value
8316010,AC Fleet Ident,Final Approach,2.0
8316010,AC Fleet Ident,Landing,2.0
8316010,AC Fleet Ident,Approach,2.0
8316010,AC Fleet Ident,Taxi Out,2.0
8316010,AC Fleet Ident,Approach And Landing,2.0
8316010,AC Fleet Ident,Descending,2.0
8316010,AC Fleet Ident,Climbing,2.0
8316010,AC Fleet Ident,Turning On Ground,2.0
8316010,AC Fleet Ident,Mobile,2.0
8316010,AC Fleet Ident,Cruise,2.0
8316010,AC Fleet Ident,Climb Cruise Descent,2.0
8316010,AC Fleet Ident,Takeoff Rotation,2.0
8316010,AC Fleet Ident,Fast,2.0
8316010,AC Fleet Ident,Climb,2.0
8316010,AC Fleet Ident,Level Flight,2.0
8316010,AC Fleet Ident,Landing Roll,2.0
8316010,AC Fleet Ident,Takeoff Roll,2.0
8316010,AC Fleet Ident,Taxi In,2.0
8316010,AC Fleet Ident,Takeoff,2.0
8316010,AC Fleet Ident,Turning In Air,2.0
8316010,Subframe Counter,Taxiing,960.845053635
8316010,Subframe Counter,Descent,3025.5
8316010,Subframe Counter,Grounded,1140.9947753396029
8316010,Subframe Counter,Airborne,2119.90261215
8316010,Subframe Counter,Final Approach,3638.5
8316010,Subframe Counter,Landing,3722.0
8316010,Subframe Counter,Approach,3574.5
8316010,Subframe Counter,Taxi Out,425.5
8316010,Subframe Counter,Approach And Landing,3614.5
8316010,Subframe Counter,Descending,2993.936311
8316010,Subframe Counter,Climbing,1443.78675838
8316010,Subframe Counter,Turning On Ground,2514.05084746
8316010,Subframe Counter,Mobile,2003.10365091
8316010,Subframe Counter,Cruise,1978.95240715
8316010,Subframe Counter,Climb Cruise Descent,2119.87404147
8316010,Subframe Counter,Takeoff Rotation,749.0
8316010,Subframe Counter,Fast,2119.26283048
8316010,Subframe Counter,Climb,1795.0
8316010,Subframe Counter,Level Flight,1997.17306733
8316010,Subframe Counter,Landing Roll,3706.0
8316010,Subframe Counter,Takeoff Roll,730.5
8316010,Subframe Counter,Taxi In,3834.0
8316010,Subframe Counter,Takeoff,731.0
8316010,Subframe Counter,Turning In Air,2805.64772727
8316010,Zero Fuel Weight,Taxiing,29283.9234072
8316010,Zero Fuel Weight,Descent,29283.9234072
8316010,Zero Fuel Weight,Grounded,29283.9234072
8316010,Zero Fuel Weight,Airborne,29283.9234072
8316010,Zero Fuel Weight,Final Approach,29283.9234072
8316010,Zero Fuel Weight,Landing,29283.9234072
8316010,Zero Fuel Weight,Approach,29283.9234072
8316010,Zero Fuel Weight,Taxi Out,29283.9234072
8316010,Zero Fuel Weight,Approach And Landing,29283.9234072
8316010,Zero Fuel Weight,Descending,29283.9234072
8316010,Zero Fuel Weight,Climbing,29283.9234072
8316010,Zero Fuel Weight,Turning On Ground,29283.9234072
8316010,Zero Fuel Weight,Mobile,29283.9234072
8316010,Zero Fuel Weight,Cruise,29283.9234072
8316010,Zero Fuel Weight,Climb Cruise Descent,29283.9234072
8316010,Zero Fuel Weight,Takeoff Rotation,29283.9234072
8316010,Zero Fuel Weight,Fast,29283.9234072
8316010,Zero Fuel Weight,Climb,29283.9234072
8316010,Zero Fuel Weight,Level Flight,29283.9234072
8316010,Zero Fuel Weight,Landing Roll,29283.9234072
8316010,Zero Fuel Weight,Takeoff Roll,29283.9234072
8316010,Zero Fuel Weight,Taxi In,29283.9234072
8316010,Zero Fuel Weight,Takeoff,29283.9234072
8316010,Zero Fuel Weight,Turning In Air,29283.9234072
8316010,Track Angle Mag,Taxiing,136.185686384
8316010,Track Angle Mag,Descent,131.489111621
8316010,Track Angle Mag,Grounded,147.51062369246861
8316010,Track Angle Mag,Airborne,81.2116861425
8316010,Track Angle Mag,Final Approach,309.115323153
8316010,Track Angle Mag,Landing,303.596191406
8316010,Track Angle Mag,Approach,309.252284788
8316010,Track Angle Mag,Taxi Out,153.051620268
8316010,Track Angle Mag,Approach And Landing,307.702670163
8316010,Track Angle Mag,Descending,119.594194771
8316010,Track Angle Mag,Climbing,54.3916550728
8316010,Track Angle Mag,Turning On Ground,108.916766827
8316010,Track Angle Mag,Mobile,89.1344091797
8316010,Track Angle Mag,Cruise,73.4408841275
8316010,Track Angle Mag,Climb Cruise Descent,81.2013993697
8316010,Track Angle Mag,Takeoff Rotation,98.935546875
8316010,Track Angle Mag,Fast,81.6424367223
8316010,Track Angle Mag,Climb,61.941734956
8316010,Track Angle Mag,Level Flight,76.3645852826
8316010,Track Angle Mag,Landing Roll,309.55078125
8316010,Track Angle Mag,Takeoff Roll,101.815011161
8316010,Track Angle Mag,Taxi In,186.066894531
8316010,Track Angle Mag,Takeoff,104.046519886
8316010,Track Angle Mag,Turning In Air,119.468470982
8316010,Roll Rate,Taxiing,-0.0015207805041766111
8316010,Roll Rate,Descent,-0.000180912588885
8316010,Roll Rate,Grounded,-0.0003221122382198953
8316010,Roll Rate,Airborne,0.000143489805153
8316010,Roll Rate,Final Approach,0.0129838423295
8316010,Roll Rate,Landing,0.00556269778481
8316010,Roll Rate,Approach,0.000513379818925
8316010,Roll Rate,Taxi Out,-0.00030947403169
8316010,Roll Rate,Approach And Landing,0.00523158482143
8316010,Roll Rate,Descending,0.00779674899194
8316010,Roll Rate,Climbing,-0.00281506945937
8316010,Roll Rate,Turning On Ground,0.0409659692797
8316010,Roll Rate,Mobile,4.3961798174315367e-05
8316010,Roll Rate,Cruise,2.41789889959e-05
8316010,Roll Rate,Climb Cruise Descent,-1.24809180631e-05
8316010,Roll Rate,Takeoff Rotation,-0.028125
8316010,Roll Rate,Fast,0.000121155604941
8316010,Roll Rate,Climb,0.000525969788105
8316010,Roll Rate,Level Flight,-0.00158904496571
8316010,Roll Rate,Landing Roll,-0.0253530649038
8316010,Roll Rate,Takeoff Roll,0.00156947544643
8316010,Roll Rate,Taxi In,-0.00697063577586
8316010,Roll Rate,Takeoff,-0.0150057164634
8316010,Roll Rate,Turning In Air,0.116854580966
8316010,Turbulence,Taxiing,0.0082436809551545993
8316010,Turbulence,Descent,0.0224950338389
8316010,Turbulence,Grounded,0.0098414342968142464
8316010,Turbulence,Airborne,0.0189337936242
8316010,Turbulence,Final Approach,0.0212096751725
8316010,Turbulence,Landing,0.0231343710622
8316010,Turbulence,Approach,0.0160884269347
8316010,Turbulence,Taxi Out,0.0066762230248
8316010,Turbulence,Approach And Landing,0.0180038416734
8316010,Turbulence,Descending,0.0224793853672
8316010,Turbulence,Climbing,0.0240975771353
8316010,Turbulence,Turning On Ground,0.0190127488029
8316010,Turbulence,Mobile,0.017840456373890156
8316010,Turbulence,Cruise,0.0105283774952
8316010,Turbulence,Climb Cruise Descent,0.018919449993
8316010,Turbulence,Takeoff Rotation,0.0476898598553
8316010,Turbulence,Fast,0.0189894736809
8316010,Turbulence,Climb,0.0310362086655
8316010,Turbulence,Level Flight,0.0125874412527
8316010,Turbulence,Landing Roll,0.0162813339537
8316010,Turbulence,Takeoff Roll,0.0268824579883
8316010,Turbulence,Taxi In,0.0191980482663
8316010,Turbulence,Takeoff,0.0275852786519
8316010,Turbulence,Turning In Air,0.0181806265623
8316010,Pitch Rate,Taxiing,-0.00020976282816229116
8316010,Pitch Rate,Descent,0.00197359187874
8316010,Pitch Rate,Grounded,0.0044290432755235603
8316010,Pitch Rate,Airborne,-0.000686255589864
8316010,Pitch Rate,Final Approach,0.0114857066761
8316010,Pitch Rate,Landing,-0.0307339052611
8316010,Pitch Rate,Approach,-0.00539048809871
8316010,Pitch Rate,Taxi Out,0.00030947403169
8316010,Pitch Rate,Approach And Landing,-0.0117336973852
8316010,Pitch Rate,Descending,0.00276248449132
8316010,Pitch Rate,Climbing,-0.00647088113983
8316010,Pitch Rate,Turning On Ground,-0.0126622086864
8316010,Pitch Rate,Mobile,-3.2971348630736523e-05
8316010,Pitch Rate,Cruise,-0.000311304483322
8316010,Pitch Rate,Climb Cruise Descent,-0.000751975313299
8316010,Pitch Rate,Takeoff Rotation,0.72333984375
8316010,Pitch Rate,Fast,-2.64057087693e-05
8316010,Pitch Rate,Climb,-0.00738504518808
8316010,Pitch Rate,Level Flight,-0.000928769385131
8316010,Pitch Rate,Landing Roll,-0.187612680288
8316010,Pitch Rate,Takeoff Roll,0.191083635603
8316010,Pitch Rate,Taxi In,-0.00386415678879
8316010,Pitch Rate,Takeoff,0.343523723323
8316010,Pitch Rate,Turning In Air,0.00923850319602
8316011,AC Number,Taxiing,47.0
8316011,AC Number,Descent,47.0
8316011,AC Number,Grounded,47.0
8316011,AC Number,Airborne,47.0
8316011,AC Number,Final Approach,47.0
8316011,AC Number,Approach And Landing,47.0
8316011,AC Number,Approach,47.0
8316011,AC Number,Taxi Out,47.0
8316011,AC Number,Landing,47.0
8316011,AC Number,Descending,47.0
8316011,AC Number,Climbing,47.0
8316011,AC Number,Turning On Ground,47.0
8316011,AC Number,Mobile,47.0
8316011,AC Number,Cruise,47.0
8316011,AC Number,Climb Cruise Descent,47.0
8316011,AC Number,Takeoff Rotation,47.0
8316011,AC Number,Fast,47.0
8316011,AC Number,Climb,47.0
8316011,AC Number,Level Flight,47.0
8316011,AC Number,Landing Roll,47.0
8316011,AC Number,Takeoff Roll,47.0
8316011,AC Number,Taxi In,47.0
8316011,AC Number,Takeoff,47.0
8316011,AC Number,Turning In Air,47.0
8316011,Airport Selected,Taxiing,967.553956835
8316011,Airport Selected,Descent,1030.0
8316011,Airport Selected,Grounded,969.22829581993574
8316011,Airport Selected,Airborne,945.291866029
8316011,Airport Selected,Final Approach,1030.0
8316011,Airport Selected,Approach And Landing,1030.0
8316011,Airport Selected,Approach,1030.0
8316011,Airport Selected,Taxi Out,890.0
8316011,Airport Selected,Landing,1030.0
8316011,Airport Selected,Descending,1026.88888889
8316011,Airport Selected,Climbing,890.0
8316011,Airport Selected,Turning On Ground,972.352941176
8316011,Airport Selected,Mobile,950.78171091445427
8316011,Airport Selected,Cruise,953.333333333
8316011,Airport Selected,Climb Cruise Descent,945.291866029
8316011,Airport Selected,Takeoff Rotation,890.0
8316011,Airport Selected,Fast,945.351043643
8316011,Airport Selected,Climb,890.0
8316011,Airport Selected,Level Flight,948.823529412
8316011,Airport Selected,Landing Roll,1030.0
8316011,Airport Selected,Takeoff Roll,890.0
8316011,Airport Selected,Taxi In,1030.0
8316011,Airport Selected,Takeoff,890.0
8316011,Airport Selected,Turning In Air,960.0
8316011,VMin,Climb Cruise Descent,156.30374280230328
8316011,VMin,Descent,148.248648649
8316011,VMin,Grounded,96.0
8316011,VMin,Mobile,156.24592521572387
8316011,VMin,Level Flight,163.792569659
8316011,VMin,Cruise,164.136666667
8316011,VMin,Turning In Air,141.578947368
8316011,VMin,Airborne,156.30374280230328
8316011,VMin,Final Approach,121.0
8316011,VMin,Descending,149.284132841
8316011,VMin,Landing,124.33333333333333
8316011,VMin,Approach And Landing,130.71641791044777
8316011,VMin,Climbing,154.64872139973082
8316011,VMin,Climb,156.207158351
8316011,VMin,Approach,131.094488189
8316011,VMin,Fast,156.24592521572387
8316011,Track,Taxiing,62.5646630364
8316011,Track,Descent,95.4697673443
8316011,Track,Grounded,79.014670028502096
8316011,Track,Airborne,67.894655459
8316011,Track,Final Approach,285.980051214
8316011,Track,Approach And Landing,266.338394555
8316011,Track,Approach,262.358876845
8316011,Track,Taxi Out,62.0141458799
8316011,Track,Landing,276.697840691
8316011,Track,Descending,90.6030128451
8316011,Track,Climbing,54.0018877244
8316011,Track,Turning On Ground,234.393761478
8316011,Track,Mobile,70.450586805570566
8316011,Track,Cruise,58.5054189537
8316011,Track,Climb Cruise Descent,67.8866532066
8316011,Track,Takeoff Rotation,101.179879761
8316011,Track,Fast,68.8234894233
8316011,Track,Climb,56.9537323312
8316011,Track,Level Flight,57.706536279
8316011,Track,Landing Roll,286.313957801
8316011,Track,Takeoff Roll,101.48338844
8316011,Track,Taxi In,63.202701338352618
8316011,Track,Takeoff,101.824691772
8316011,Track,Turning In Air,59.4470977783
8316011,AC Fleet Ident,Taxiing,2.0
8316011,AC Fleet Ident,Descent,2.0
8316011,AC Fleet Ident,Grounded,2.0
8316011,AC Fleet Ident,Airborne,2.0
8316011,AC Fleet Ident,Final Approach,2.0
8316011,AC Fleet Ident,Approach And Landing,2.0
8316011,AC Fleet Ident,Approach,2.0
8316011,AC Fleet Ident,Taxi Out,2.0
8316011,AC Fleet Ident,Landing,2.0
8316011,AC Fleet Ident,Descending,2.0
8316011,AC Fleet Ident,Climbing,2.0
8316011,AC Fleet Ident,Turning On Ground,2.0
8316011,AC Fleet Ident,Mobile,2.0
8316011,AC Fleet Ident,Cruise,2.0
8316011,AC Fleet Ident,Climb Cruise Descent,2.0
8316011,AC Fleet Ident,Takeoff Rotation,2.0
8316011,AC Fleet Ident,Fast,2.0
8316011,AC Fleet Ident,Climb,2.0
8316011,AC Fleet Ident,Level Flight,2.0
8316011,AC Fleet Ident,Landing Roll,2.0
8316011,AC Fleet Ident,Takeoff Roll,2.0
8316011,AC Fleet Ident,Taxi In,2.0
8316011,AC Fleet Ident,Takeoff,2.0
8316011,AC Fleet Ident,Turning In Air,2.0
8316011,Subframe Counter,Taxiing,849.572072072
8316011,Subframe Counter,Descent,775.0
8316011,Subframe Counter,Grounded,898.54186795491148
8316011,Subframe Counter,Airborne,2032.03898589
8316011,Subframe Counter,Final Approach,1277.5
8316011,Subframe Counter,Approach And Landing,1241.5
8316011,Subframe Counter,Approach,1193.0
8316011,Subframe Counter,Taxi Out,955.0
8316011,Subframe Counter,Landing,1369.5
8316011,Subframe Counter,Descending,801.095940959
8316011,Subframe Counter,Climbing,2071.98128342
8316011,Subframe Counter,Turning On Ground,1379.29850746
8316011,Subframe Counter,Mobile,1772.6372187384729
8316011,Subframe Counter,Cruise,2962.28143214
8316011,Subframe Counter,Climb Cruise Descent,2032.22727273
8316011,Subframe Counter,Takeoff Rotation,1246.0
8316011,Subframe Counter,Fast,2025.97271649
8316011,Subframe Counter,Climb,2193.5
8316011,Subframe Counter,Level Flight,2923.31061193
8316011,Subframe Counter,Landing Roll,1343.0
8316011,Subframe Counter,Takeoff Roll,1228.0
8316011,Subframe Counter,Taxi In,763.66612377850163
8316011,Subframe Counter,Takeoff,1227.0
8316011,Subframe Counter,Turning In Air,1167.75
8316011,Zero Fuel Weight,Taxiing,31189.0113612
8316011,Zero Fuel Weight,Descent,31189.0113612
8316011,Zero Fuel Weight,Grounded,31189.0113612
8316011,Zero Fuel Weight,Airborne,31189.0113612
8316011,Zero Fuel Weight,Final Approach,31189.0113612
8316011,Zero Fuel Weight,Approach And Landing,31189.0113612
8316011,Zero Fuel Weight,Approach,31189.0113612
8316011,Zero Fuel Weight,Taxi Out,31189.0113612
8316011,Zero Fuel Weight,Landing,31189.0113612
8316011,Zero Fuel Weight,Descending,31189.0113612
8316011,Zero Fuel Weight,Climbing,31189.0113612
8316011,Zero Fuel Weight,Turning On Ground,31189.0113612
8316011,Zero Fuel Weight,Mobile,31189.0113612
8316011,Zero Fuel Weight,Cruise,31189.0113612
8316011,Zero Fuel Weight,Climb Cruise Descent,31189.0113612
8316011,Zero Fuel Weight,Takeoff Rotation,31189.0113612
8316011,Zero Fuel Weight,Fast,31189.0113612
8316011,Zero Fuel Weight,Climb,31189.0113612
8316011,Zero Fuel Weight,Level Flight,31189.0113612
8316011,Zero Fuel Weight,Landing Roll,31189.0113612
8316011,Zero Fuel Weight,Takeoff Roll,31189.0113612
8316011,Zero Fuel Weight,Taxi In,31189.0113612
8316011,Zero Fuel Weight,Takeoff,31189.0113612
8316011,Zero Fuel Weight,Turning In Air,31189.0113612
8316011,Track Angle Mag,Taxiing,63.5544064748
8316011,Track Angle Mag,Descent,95.4279600068
8316011,Track Angle Mag,Grounded,80.184510651125407
8316011,Track Angle Mag,Airborne,67.9114458732
8316011,Track Angle Mag,Final Approach,285.99609375
8316011,Track Angle Mag,Approach And Landing,266.312588778
8316011,Track Angle Mag,Approach,262.029418945
8316011,Track Angle Mag,Taxi Out,62.788359375
8316011,Track Angle Mag,Landing,277.734375
8316011,Track Angle Mag,Descending,90.0598958333
8316011,Track Angle Mag,Climbing,53.9963339739
8316011,Track Angle Mag,Turning On Ground,230.340647978
8316011,Track Angle Mag,Mobile,70.726285951327441
8316011,Track Angle Mag,Cruise,58.5893554688
8316011,Track Angle Mag,Climb Cruise Descent,67.9114458732
8316011,Track Angle Mag,Takeoff Rotation,101.279296875
8316011,Track Angle Mag,Fast,68.9004962494
8316011,Track Angle Mag,Climb,56.9529343479
8316011,Track Angle Mag,Level Flight,57.8543440402
8316011,Track Angle Mag,Landing Roll,286.5234375
8316011,Track Angle Mag,Takeoff Roll,101.438337054
8316011,Track Angle Mag,Taxi In,64.736011059253244
8316011,Track Angle Mag,Takeoff,102.552379261
8316011,Track Angle Mag,Turning In Air,64.5029296875
8316011,Roll Rate,Taxiing,-0.00079323668772563177
8316011,Roll Rate,Descent,-0.0129379121111
8316011,Roll Rate,Grounded,-0.00026601278753026636
8316011,Roll Rate,Airborne,1.05107181296e-05
8316011,Roll Rate,Final Approach,-0.0259676846591
8316011,Roll Rate,Approach And Landing,0.00455682927912
8316011,Roll Rate,Approach,0.00663488051471
8316011,Roll Rate,Taxi Out,-0.000840000943159
8316011,Roll Rate,Landing,0.00938415527344
8316011,Roll Rate,Descending,-0.0142092546414
8316011,Roll Rate,Climbing,0.00255564317346
8316011,Roll Rate,Turning On Ground,0.000655900186567
8316011,Roll Rate,Mobile,-5.2711668435135636e-05
8316011,Roll Rate,Cruise,0.0124225092371
8316011,Roll Rate,Climb Cruise Descent,-8.4105861244e-05
8316011,Roll Rate,Takeoff Rotation,-0.03076171875
8316011,Roll Rate,Fast,-0.000151176045374
8316011,Roll Rate,Climb,0.00076260845987
8316011,Roll Rate,Level Flight,0.0117266926075
8316011,Roll Rate,Landing Roll,-0.00676081730769
8316011,Roll Rate,Takeoff Roll,0.0159112338362
8316011,Roll Rate,Taxi In,-0.0006113505012274959
8316011,Roll Rate,Takeoff,0.01513671875
8316011,Roll Rate,Turning In Air,0.103149414062
8316011,Turbulence,Taxiing,0.0091547462845387485
8316011,Turbulence,Descent,0.0167594760201
8316011,Turbulence,Grounded,0.010902143056763855
8316011,Turbulence,Airborne,0.0151384040975
8316011,Turbulence,Final Approach,0.0347261360394
8316011,Turbulence,Approach And Landing,0.0307963396894
8316011,Turbulence,Approach,0.0316472169655
8316011,Turbulence,Taxi Out,0.0075924547329
8316011,Turbulence,Landing,0.02858006086
8316011,Turbulence,Descending,0.0157825359396
8316011,Turbulence,Climbing,0.0154861811789
8316011,Turbulence,Turning On Ground,0.0196374826134
8316011,Turbulence,Mobile,0.014170534207648343
8316011,Turbulence,Cruise,0.0128769789225
8316011,Turbulence,Climb Cruise Descent,0.0151339821172
8316011,Turbulence,Takeoff Rotation,0.0398428710215
8316011,Turbulence,Fast,0.0153750428463
8316011,Turbulence,Climb,0.0152177880102
8316011,Turbulence,Level Flight,0.0126804969003
8316011,Turbulence,Landing Roll,0.0236479248161
8316011,Turbulence,Takeoff Roll,0.0294152136366
8316011,Turbulence,Taxi In,0.010427933918361177
8316011,Turbulence,Takeoff,0.0265565545091
8316011,Turbulence,Turning In Air,0.0142788675826
8316011,Pitch Rate,Taxiing,0.00089239127369133574
8316011,Pitch Rate,Descent,0.00216952737545
8316011,Pitch Rate,Grounded,0.0047172934322033894
8316011,Pitch Rate,Airborne,-0.000990635183718
8316011,Pitch Rate,Final Approach,0.0413235751065
8316011,Pitch Rate,Approach And Landing,-0.000499378551136
8316011,Pitch Rate,Approach,0.00323127297794
8316011,Pitch Rate,Taxi Out,0.0
8316011,Pitch Rate,Landing,-0.0138473510742
8316011,Pitch Rate,Descending,0.00618234331757
8316011,Pitch Rate,Climbing,-0.00591910459141
8316011,Pitch Rate,Turning On Ground,-0.00377142607276
8316011,Pitch Rate,Mobile,0.00031424263874792397
8316011,Pitch Rate,Cruise,-0.00143618111209
8316011,Pitch Rate,Climb Cruise Descent,-0.0010986328125
8316011,Pitch Rate,Takeoff Rotation,0.66884765625
8316011,Pitch Rate,Fast,0.000104259341637
8316011,Pitch Rate,Climb,-0.00703625461802
8316011,Pitch Rate,Level Flight,-0.0010297023262
8316011,Pitch Rate,Landing Roll,-0.137751652644
