flight_pk,parameter,phases,value
8339988,EBHA Battery Current,Taxi Out,3.82042253521
8339988,EBHA Battery Current,Landing,4.29166666667
8339988,EBHA Battery Current,Descending,4.72284122563
8339988,EBHA Battery Current,Climbing,4.08528428094
8339988,EBHA Battery Current,Turning On Ground,11.75
8339988,EBHA Battery Current,Mobile,4.60792167334
8339988,EBHA Battery Current,Cruise,4.73050259965
8339988,EBHA Battery Current,Climb Cruise Descent,4.57807881773
8339988,EBHA Battery Current,Takeoff Rotation,3.75
8339988,EBHA Battery Current,Fast,4.57458292444
8339988,EBHA Battery Current,Climb,4.11866125761
8339988,EBHA Battery Current,Level Flight,4.65599095705
8339988,EBHA Battery Current,Takeoff Roll,3.3
8339988,EBHA Battery Current,Taxi In,9.15476190476
8339988,EBHA Battery Current,Takeoff,3.5
8339988,EBHA Battery Current,Landing Roll,4.0
8339988,Brake Inboard Accumulator Press,Taxiing,3093.52421053
8339988,Brake Inboard Accumulator Press,Descent,3198.93069307
8339988,Brake Inboard Accumulator Press,Grounded,3105.5720524017465
8339988,Brake Inboard Accumulator Press,Airborne,3104.64721093
8339988,Brake Inboard Accumulator Press,Final Approach,3427.94666667
8339988,Brake Inboard Accumulator Press,Approach And Landing,3309.00338983
8339988,Brake Inboard Accumulator Press,Approach,3376.45544554
8339988,Brake Inboard Accumulator Press,Taxi Out,3105.53521127
8339988,Brake Inboard Accumulator Press,Landing,3162.49462366
8339988,Brake Inboard Accumulator Press,Descending,3195.13867596
8339988,Brake Inboard Accumulator Press,Climbing,3112.02018503
8339988,Brake Inboard Accumulator Press,Turning On Ground,3094.45454545
8339988,Brake Inboard Accumulator Press,Mobile,3104.80284824
8339988,Brake Inboard Accumulator Press,Cruise,3072.10485269
8339988,Brake Inboard Accumulator Press,Climb Cruise Descent,3104.6453202
8339988,Brake Inboard Accumulator Press,Takeoff Rotation,3109.28
8339988,Brake Inboard Accumulator Press,Fast,3105.16157527
8339988,Brake Inboard Accumulator Press,Climb,3108.11161847
8339988,Brake Inboard Accumulator Press,Level Flight,3079.02337858
8339988,Brake Inboard Accumulator Press,Takeoff Roll,3114.44444444
8339988,Brake Inboard Accumulator Press,Taxi In,3095.26627219
8339988,Brake Inboard Accumulator Press,Takeoff,3104.7826087
8339988,Brake Inboard Accumulator Press,Landing Roll,3215.5
8339988,Park Brake Outboard Press,Taxiing,59.4947368421
8339988,Park Brake Outboard Press,Descent,81.5445544554
8339988,Park Brake Outboard Press,Grounded,625.5545851528384
8339988,Park Brake Outboard Press,Airborne,65.7012683167
8339988,Park Brake Outboard Press,Final Approach,85.0133333333
8339988,Park Brake Outboard Press,Approach And Landing,83.8372881356
8339988,Park Brake Outboard Press,Approach,85.3663366337
8339988,Park Brake Outboard Press,Taxi Out,902.704225352
8339988,Park Brake Outboard Press,Landing,80.5161290323
8339988,Park Brake Outboard Press,Descending,81.625087108
8339988,Park Brake Outboard Press,Climbing,68.5281749369
8339988,Park Brake Outboard Press,Turning On Ground,52.1818181818
8339988,Park Brake Outboard Press,Mobile,118.941700045
8339988,Park Brake Outboard Press,Cruise,59.8327556326
8339988,Park Brake Outboard Press,Climb Cruise Descent,65.70591133
8339988,Park Brake Outboard Press,Takeoff Rotation,27.52
8339988,Park Brake Outboard Press,Fast,65.6523125997
8339988,Park Brake Outboard Press,Climb,67.5900558092
8339988,Park Brake Outboard Press,Level Flight,60.6463046757
8339988,Park Brake Outboard Press,Takeoff Roll,2.22222222222
8339988,Park Brake Outboard Press,Taxi In,69.0177514793
8339988,Park Brake Outboard Press,Takeoff,28.4347826087
8339988,Park Brake Outboard Press,Landing Roll,80.5
8339988,Zero Fuel Weight,Taxiing,24721.0
8339988,Zero Fuel Weight,Descent,24721.0
8339988,Zero Fuel Weight,Grounded,24721.0
8339988,Zero Fuel Weight,Airborne,24721.0
8339988,Zero Fuel Weight,Final Approach,24721.0
8339988,Zero Fuel Weight,Approach And Landing,24721.0
8339988,Zero Fuel Weight,Approach,24721.0
8339988,Zero Fuel Weight,Taxi Out,24721.0
8339988,Zero Fuel Weight,Landing,24721.0
8339988,Zero Fuel Weight,Descending,24721.0
8339988,Zero Fuel Weight,Climbing,24721.0
8339988,Zero Fuel Weight,Turning On Ground,24721.0
8339988,Zero Fuel Weight,Mobile,24721.0
8339988,Zero Fuel Weight,Cruise,24721.0
8339988,Zero Fuel Weight,Climb Cruise Descent,24721.0
8339988,Zero Fuel Weight,Takeoff Rotation,24721.0
8339988,Zero Fuel Weight,Fast,24721.0
8339988,Zero Fuel Weight,Climb,24721.0
8339988,Zero Fuel Weight,Level Flight,24721.0
8339988,Zero Fuel Weight,Takeoff Roll,24721.0
8339988,Zero Fuel Weight,Taxi In,24721.0
8339988,Zero Fuel Weight,Takeoff,24721.0
8339988,Zero Fuel Weight,Landing Roll,24721.0
8339988,AOA Normalized,Taxiing,0.124152960526
8339988,AOA Normalized,Descent,0.332543058993
8339988,AOA Normalized,Grounded,0.11459150689137555
8339988,AOA Normalized,Airborne,0.42527823794
8339988,AOA Normalized,Final Approach,0.5751171875
8339988,AOA Normalized,Approach And Landing,0.415459480932
8339988,AOA Normalized,Approach,0.481807897587
8339988,AOA Normalized,Taxi Out,0.132917377311
8339988,AOA Normalized,Landing,0.271347866263
8339988,AOA Normalized,Descending,0.328641523301
8339988,AOA Normalized,Climbing,0.340991149338
8339988,AOA Normalized,Turning On Ground,0.0758611505682
8339988,AOA Normalized,Mobile,0.395933510305
8339988,AOA Normalized,Cruise,0.480222493772
8339988,AOA Normalized,Climb Cruise Descent,0.425256407789
8339988,AOA Normalized,Takeoff Rotation,0.3965625
8339988,AOA Normalized,Fast,0.42487789075
8339988,AOA Normalized,Climb,0.367443160198
8339988,AOA Normalized,Level Flight,0.468406435591
8339988,AOA Normalized,Takeoff Roll,0.145236545139
8339988,AOA Normalized,Taxi In,0.0
8339988,AOA Normalized,Takeoff,0.225309952446
8339988,AOA Normalized,Landing Roll,0.279907226562
8339988,Win Config Active DU Secondary,Taxiing,0.0
8339988,Win Config Active DU Secondary,Descent,0.0
8339988,Win Config Active DU Secondary,Grounded,0.0
8339988,Win Config Active DU Secondary,Airborne,0.0
8339988,Win Config Active DU Secondary,Final Approach,0.0
8339988,Win Config Active DU Secondary,Approach And Landing,0.0
8339988,Win Config Active DU Secondary,Approach,0.0
8339988,Win Config Active DU Secondary,Taxi Out,0.0
8339988,Win Config Active DU Secondary,Landing,0.0
8339988,Win Config Active DU Secondary,Descending,0.0
8339988,Win Config Active DU Secondary,Climbing,0.0
8339988,Win Config Active DU Secondary,Turning On Ground,0.0
8339988,Win Config Active DU Secondary,Mobile,0.0
8339988,Win Config Active DU Secondary,Cruise,0.0
8339988,Win Config Active DU Secondary,Climb Cruise Descent,0.0
8339988,Win Config Active DU Secondary,Takeoff Rotation,0.0
8339988,Win Config Active DU Secondary,Fast,0.0
8339988,Win Config Active DU Secondary,Climb,0.0
8339988,Win Config Active DU Secondary,Level Flight,0.0
8339988,Win Config Active DU Secondary,Takeoff Roll,0.0
8339988,Win Config Active DU Secondary,Taxi In,0.0
8339988,Win Config Active DU Secondary,Takeoff,0.0
8339988,Win Config Active DU Secondary,Landing Roll,0.0
8339988,FCUPS Battery Voltage,Taxiing,27.3076271186
8339988,FCUPS Battery Voltage,Descent,27.3
8339988,FCUPS Battery Voltage,Grounded,27.3043478261
8339988,FCUPS Battery Voltage,Airborne,27.3001970443
8339988,FCUPS Battery Voltage,Final Approach,27.3
8339988,FCUPS Battery Voltage,Approach And Landing,27.3
8339988,FCUPS Battery Voltage,Approach,27.3
8339988,FCUPS Battery Voltage,Taxi Out,27.3
8339988,FCUPS Battery Voltage,Landing,27.3
8339988,FCUPS Battery Voltage,Descending,27.3
8339988,FCUPS Battery Voltage,Climbing,27.3
8339988,FCUPS Battery Voltage,Turning On Ground,27.32
8339988,FCUPS Battery Voltage,Mobile,27.3005785492
8339988,FCUPS Battery Voltage,Cruise,27.3002599653
8339988,FCUPS Battery Voltage,Climb Cruise Descent,27.3001970443
8339988,FCUPS Battery Voltage,Takeoff Rotation,27.3
8339988,FCUPS Battery Voltage,Fast,27.3001962709
8339988,FCUPS Battery Voltage,Climb,27.3002028398
8339988,FCUPS Battery Voltage,Level Flight,27.3003014318
8339988,FCUPS Battery Voltage,Takeoff Roll,27.3
8339988,FCUPS Battery Voltage,Taxi In,27.3214285714
8339988,FCUPS Battery Voltage,Takeoff,27.3
8339988,FCUPS Battery Voltage,Landing Roll,27.3
8339988,Win Config Active DU Primary,Taxiing,1.0
8339988,Win Config Active DU Primary,Descent,1.0
8339988,Win Config Active DU Primary,Grounded,1.0
8339988,Win Config Active DU Primary,Airborne,1.0
8339988,Win Config Active DU Primary,Final Approach,1.0
8339988,Win Config Active DU Primary,Approach And Landing,1.0
8339988,Win Config Active DU Primary,Approach,1.0
8339988,Win Config Active DU Primary,Taxi Out,1.0
8339988,Win Config Active DU Primary,Landing,1.0
8339988,Win Config Active DU Primary,Descending,1.0
8339988,Win Config Active DU Primary,Climbing,1.0
8339988,Win Config Active DU Primary,Turning On Ground,1.0
8339988,Win Config Active DU Primary,Mobile,1.0
8339988,Win Config Active DU Primary,Cruise,1.0
8339988,Win Config Active DU Primary,Climb Cruise Descent,1.0
8339988,Win Config Active DU Primary,Takeoff Rotation,1.0
8339988,Win Config Active DU Primary,Fast,1.0
8339988,Win Config Active DU Primary,Climb,1.0
8339988,Win Config Active DU Primary,Level Flight,1.0
8339988,Win Config Active DU Primary,Takeoff Roll,1.0
8339988,Win Config Active DU Primary,Taxi In,1.0
8339988,Win Config Active DU Primary,Takeoff,1.0
8339988,Win Config Active DU Primary,Landing Roll,1.0
8339988,Vertical Proportional Deviation,Taxiing,-9.3984962406e-06
8339988,Vertical Proportional Deviation,Descent,0.0
8339988,Vertical Proportional Deviation,Grounded,-4.8736743605739247e-06
8339988,Vertical Proportional Deviation,Airborne,0.0
8339988,Vertical Proportional Deviation,Final Approach,0.0
8339988,Vertical Proportional Deviation,Approach And Landing,0.0
8339988,Vertical Proportional Deviation,Approach,0.0
8339988,Vertical Proportional Deviation,Taxi Out,0.0
8339988,Vertical Proportional Deviation,Landing,0.0
8339988,Vertical Proportional Deviation,Descending,0.0
8339988,Vertical Proportional Deviation,Climbing,0.0
8339988,Vertical Proportional Deviation,Turning On Ground,0.0
8339988,Vertical Proportional Deviation,Mobile,-4.96694004705e-07
8339988,Vertical Proportional Deviation,Cruise,0.0
8339988,Vertical Proportional Deviation,Climb Cruise Descent,0.0
8339988,Vertical Proportional Deviation,Takeoff Rotation,0.0
8339988,Vertical Proportional Deviation,Fast,0.0
8339988,Vertical Proportional Deviation,Climb,0.0
8339988,Vertical Proportional Deviation,Level Flight,0.0
8339988,Vertical Proportional Deviation,Takeoff Roll,0.0
8339988,Vertical Proportional Deviation,Taxi In,0.0
8339988,Vertical Proportional Deviation,Takeoff,0.0
8339988,Vertical Proportional Deviation,Landing Roll,0.0
8339988,Roll Trim,Taxiing,0.218893914474
8339988,Roll Trim,Descent,0.245165532178
8339988,Roll Trim,Grounded,0.21838325600436681
8339988,Roll Trim,Airborne,0.217643205116
8339988,Roll Trim,Final Approach,0.249609375
8339988,Roll Trim,Approach And Landing,0.250264830508
8339988,Roll Trim,Approach,0.251053913985
8339988,Roll Trim,Taxi Out,0.203633912852
8339988,Roll Trim,Landing,0.248550907258
8339988,Roll Trim,Descending,0.244623802265
8339988,Roll Trim,Climbing,0.211632345984
8339988,Roll Trim,Turning On Ground,0.223721590909
8339988,Roll Trim,Mobile,0.217575256592
8339988,Roll Trim,Cruise,0.211482056299
8339988,Roll Trim,Climb Cruise Descent,0.217637536561
8339988,Roll Trim,Takeoff Rotation,0.2109375
8339988,Roll Trim,Fast,0.217672438581
8339988,Roll Trim,Climb,0.210919663242
8339988,Roll Trim,Level Flight,0.211739518524
8339988,Roll Trim,Takeoff Roll,0.205078125
8339988,Roll Trim,Taxi In,0.252230491864
8339988,Roll Trim,Takeoff,0.202530570652
8339988,Roll Trim,Landing Roll,0.236206054688
8339988,Sideslip,Taxiing,0.236472039474
8339988,Sideslip,Descent,-0.00748375618812
8339988,Sideslip,Grounded,0.1435418941048035
8339988,Sideslip,Airborne,0.0496326075914
8339988,Sideslip,Final Approach,-0.108984375
8339988,Sideslip,Approach And Landing,0.106064618644
8339988,Sideslip,Approach,-0.109645730198
8339988,Sideslip,Taxi Out,0.197908643266
8339988,Sideslip,Landing,0.574596774194
8339988,Sideslip,Descending,-0.00496107360627
8339988,Sideslip,Climbing,0.0262415238646
8339988,Sideslip,Turning On Ground,0.427468039773
8339988,Sideslip,Mobile,0.0594836083528
8339988,Sideslip,Cruise,0.0756095476332
8339988,Sideslip,Climb Cruise Descent,0.0496495439501
8339988,Sideslip,Takeoff Rotation,-0.48515625
8339988,Sideslip,Fast,0.0506252587873
8339988,Sideslip,Climb,0.0344695348174
8339988,Sideslip,Level Flight,0.0687184053309
8339988,Sideslip,Takeoff Roll,-1.8310546875
8339988,Sideslip,Taxi In,0.0
8339988,Sideslip,Takeoff,-0.737516983696
8339988,Sideslip,Landing Roll,1.51062011719
8339988,Roll Rate,Taxiing,0.00134148848684
8339988,Roll Rate,Descent,-0.00159537438119
8339988,Roll Rate,Grounded,0.0013687884221311474
8339988,Roll Rate,Airborne,-0.00013257728805
8339988,Roll Rate,Final Approach,0.0181640625
8339988,Roll Rate,Approach And Landing,-0.0017876059322
8339988,Roll Rate,Approach,0.00315449025371
8339988,Roll Rate,Taxi Out,0.0011992118728
8339988,Roll Rate,Landing,-0.0125220514113
8339988,Roll Rate,Descending,-0.0101671385017
8339988,Roll Rate,Climbing,-0.00262415238646
8339988,Roll Rate,Turning On Ground,0.0314608487216
8339988,Roll Rate,Mobile,-1.71126606308e-05
8339988,Roll Rate,Cruise,0.000447450105611
8339988,Roll Rate,Climb Cruise Descent,-9.20037330665e-05
8339988,Roll Rate,Takeoff Rotation,-0.137109375
8339988,Roll Rate,Fast,-0.000132089333364
8339988,Roll Rate,Climb,-0.000412475028539
8339988,Roll Rate,Level Flight,0.00106466301965
8339988,Roll Rate,Takeoff Roll,0.01220703125
8339988,Roll Rate,Taxi In,-0.000130015717456
8339988,Roll Rate,Takeoff,-0.0320036514946
8339988,Roll Rate,Landing Roll,0.0302124023438
8339988,Turbulence,Taxiing,0.00915459229285
8339988,Turbulence,Descent,0.00955078015356
8339988,Turbulence,Grounded,0.011034440036261852
8339988,Turbulence,Airborne,0.0100021171886
8339988,Turbulence,Final Approach,0.011392521266
8339988,Turbulence,Approach And Landing,0.0131101640144
8339988,Turbulence,Approach,0.0114083955037
8339988,Turbulence,Taxi Out,0.00935074419188
8339988,Turbulence,Landing,0.016806478414
8339988,Turbulence,Descending,0.0094663564578
8339988,Turbulence,Climbing,0.0152969237858
8339988,Turbulence,Turning On Ground,0.00757502406772
8339988,Turbulence,Mobile,0.0100444236631
8339988,Turbulence,Cruise,0.00847499152424
8339988,Turbulence,Climb Cruise Descent,0.00999613622982
8339988,Turbulence,Takeoff Rotation,0.0561747623693
8339988,Turbulence,Fast,0.0100910390458
8339988,Turbulence,Climb,0.0134445186521
8339988,Turbulence,Level Flight,0.00863950733502
8339988,Turbulence,Takeoff Roll,0.0189538924248
8339988,Turbulence,Taxi In,0.0080523523261
8339988,Turbulence,Takeoff,0.0176935736112
8339988,Turbulence,Landing Roll,0.019922561074
8339988,Pitch Rate,Taxiing,0.00393194901316
8339988,Pitch Rate,Descent,0.000681659962871
8339988,Pitch Rate,Grounded,0.0062195824795081966
8339988,Pitch Rate,Airborne,-0.000589833648873
8339988,Pitch Rate,Final Approach,0.00146484375
8339988,Pitch Rate,Approach And Landing,0.00171312235169
8339988,Pitch Rate,Approach,0.0153917369276
8339988,Pitch Rate,Taxi Out,0.00090907996809
8339988,Pitch Rate,Landing,-0.0279974168347
8339988,Pitch Rate,Descending,0.00042107877831
8339988,Pitch Rate,Climbing,-0.00491566573802
8339988,Pitch Rate,Turning On Ground,-0.0441950017756
8339988,Pitch Rate,Mobile,5.13379818925e-05
8339988,Pitch Rate,Cruise,-0.000130902956429
8339988,Pitch Rate,Climb Cruise Descent,-0.00060343624923
8339988,Pitch Rate,Takeoff Rotation,0.730810546875
8339988,Pitch Rate,Fast,-4.44790612348e-05
8339988,Pitch Rate,Climb,-0.00721273901256
8339988,Pitch Rate,Level Flight,0.000196776239041
8339988,Pitch Rate,Takeoff Roll,0.228881835938
8339988,Pitch Rate,Taxi In,0.00494059726331
8339988,Pitch Rate,Takeoff,0.215666397758
8339988,Pitch Rate,Landing Roll,-0.122909545898
8339988,Park Brake Inboard Press,Taxiing,87.5284210526
8339988,Park Brake Inboard Press,Descent,55.9287128713
8339988,Park Brake Inboard Press,Grounded,650.69868995633192
8339988,Park Brake Inboard Press,Airborne,29.801256003
8339988,Park Brake Inboard Press,Final Approach,81.76
8339988,Park Brake Inboard Press,Approach And Landing,71.6881355932
8339988,Park Brake Inboard Press,Approach,76.3366336634
8339988,Park Brake Inboard Press,Taxi Out,935.225352113
8339988,Park Brake Inboard Press,Landing,61.5913978495
8339988,Park Brake Inboard Press,Descending,54.3052264808
8339988,Park Brake Inboard Press,Climbing,66.7115222876
8339988,Park Brake Inboard Press,Turning On Ground,70.5454545455
8339988,Park Brake Inboard Press,Mobile,88.8277703605
8339988,Park Brake Inboard Press,Cruise,7.16811091854
8339988,Park Brake Inboard Press,Climb Cruise Descent,29.7955665025
8339988,Park Brake Inboard Press,Takeoff Rotation,55.36
8339988,Park Brake Inboard Press,Fast,29.8623481781
8339988,Park Brake Inboard Press,Climb,62.6910197869
8339988,Park Brake Inboard Press,Level Flight,14.5769230769
8339988,Park Brake Inboard Press,Takeoff Roll,81.7777777778
8339988,Park Brake Inboard Press,Taxi In,79.7159763314
8339988,Park Brake Inboard Press,Takeoff,80.1739130435
8339988,Park Brake Inboard Press,Landing Roll,19.5
8339988,FCUPS Battery Current,Taxiing,-0.228813559322
8339988,FCUPS Battery Current,Descent,0.00793650793651
8339988,FCUPS Battery Current,Grounded,-0.367391304348
8339988,FCUPS Battery Current,Airborne,-0.123645320197
8339988,FCUPS Battery Current,Final Approach,-0.0277777777778
8339988,FCUPS Battery Current,Approach And Landing,-0.0135135135135
8339988,FCUPS Battery Current,Approach,0.05
8339988,FCUPS Battery Current,Taxi Out,-0.595070422535
8339988,FCUPS Battery Current,Landing,-0.145833333333
8339988,FCUPS Battery Current,Descending,0.0111420612813
8339988,FCUPS Battery Current,Climbing,-0.382943143813
8339988,FCUPS Battery Current,Turning On Ground,-0.45
8339988,FCUPS Battery Current,Mobile,-0.146417445483
