flight_pk,parameter,phases,value
8326312,TCAS Intruder Number (LBL 130),Approach And Landing,18.4027777778
8326312,TCAS Intruder Number (LBL 130),Descending,16.5921686747
8326312,TCAS Intruder Number (LBL 130),Climbing,15.8809261301
8326312,TCAS Intruder Number (LBL 130),Turning On Ground,13.8461538462
8326312,TCAS Intruder Number (LBL 130),Mobile,17.1006295131
8326312,TCAS Intruder Number (LBL 130),Takeoff,1.88
8326312,TCAS Intruder Number (LBL 130),Climb Cruise Descent,16.8871421479
8326312,TCAS Intruder Number (LBL 130),Takeoff Rotation,1.64
8326312,TCAS Intruder Number (LBL 130),Fast,16.8670729699
8326312,TCAS Intruder Number (LBL 130),Climb,16.2866741321
8326312,TCAS Intruder Number (LBL 130),Level Flight,17.4016646116
8326312,TCAS Intruder Number (LBL 130),Takeoff Roll,1.0
8326312,TCAS Intruder Number (LBL 130),Taxi In,23.7698412698
8326312,TCAS Intruder Number (LBL 130),Cruise,17.0907244414
8326312,TCAS Intruder Number (LBL 130),Landing Roll,24.125
8326312,TCAS Advisory Rate To Maintain,Taxiing,0.0
8326312,TCAS Advisory Rate To Maintain,Descent,0.0
8326312,TCAS Advisory Rate To Maintain,Grounded,0.0
8326312,TCAS Advisory Rate To Maintain,Airborne,0.0
8326312,TCAS Advisory Rate To Maintain,Final Approach,0.0
8326312,TCAS Advisory Rate To Maintain,Landing,0.0
8326312,TCAS Advisory Rate To Maintain,Approach,0.0
8326312,TCAS Advisory Rate To Maintain,Taxi Out,0.0
8326312,TCAS Advisory Rate To Maintain,Approach And Landing,0.0
8326312,TCAS Advisory Rate To Maintain,Descending,0.0
8326312,TCAS Advisory Rate To Maintain,Climbing,0.0
8326312,TCAS Advisory Rate To Maintain,Turning On Ground,0.0
8326312,TCAS Advisory Rate To Maintain,Mobile,0.0
8326312,TCAS Advisory Rate To Maintain,Takeoff,0.0
8326312,TCAS Advisory Rate To Maintain,Climb Cruise Descent,0.0
8326312,TCAS Advisory Rate To Maintain,Takeoff Rotation,0.0
8326312,TCAS Advisory Rate To Maintain,Fast,0.0
8326312,TCAS Advisory Rate To Maintain,Climb,0.0
8326312,TCAS Advisory Rate To Maintain,Level Flight,0.0
8326312,TCAS Advisory Rate To Maintain,Takeoff Roll,0.0
8326312,TCAS Advisory Rate To Maintain,Taxi In,0.0
8326312,TCAS Advisory Rate To Maintain,Cruise,0.0
8326312,TCAS Advisory Rate To Maintain,Landing Roll,0.0
8326312,Track,Taxiing,255.015007663
8326312,Track,Descent,269.037773174
8326312,Track,Grounded,215.98032164770709
8326312,Track,Airborne,278.592387316
8326312,Track,Final Approach,255.518708663
8326312,Track,Landing,259.157671247
8326312,Track,Approach,255.517237433
8326312,Track,Taxi Out,206.017059949
8326312,Track,Approach And Landing,256.225099564
8326312,Track,Descending,270.446341089
8326312,Track,Climbing,290.504242145
8326312,Track,Turning On Ground,234.600360577
8326312,Track,Mobile,252.02561021138175
8326312,Track,Takeoff,299.765625
8326312,Track,Climb Cruise Descent,278.592387316
8326312,Track,Takeoff Rotation,301.370192308
8326312,Track,Fast,278.594052461
8326312,Track,Climb,290.279386888
8326312,Track,Level Flight,280.876674946
8326312,Track,Takeoff Roll,302.490234375
8326312,Track,Taxi In,238.551897321
8326312,Track,Cruise,281.913722147
8326312,Track,Landing Roll,255.361146927
8326312,TCAS Intruder Number (LBL 131),Taxiing,20.4361413043
8326312,TCAS Intruder Number (LBL 131),Descent,16.9023941068
8326312,TCAS Intruder Number (LBL 131),Grounded,16.938517915309447
8326312,TCAS Intruder Number (LBL 131),Airborne,16.7363892107
8326312,TCAS Intruder Number (LBL 131),Final Approach,20.3522727273
8326312,TCAS Intruder Number (LBL 131),Landing,23.2857142857
8326312,TCAS Intruder Number (LBL 131),Approach,16.632034632
8326312,TCAS Intruder Number (LBL 131),Taxi Out,17.6482617587
8326312,TCAS Intruder Number (LBL 131),Approach And Landing,17.9166666667
8326312,TCAS Intruder Number (LBL 131),Descending,16.5198795181
8326312,TCAS Intruder Number (LBL 131),Climbing,15.4443219405
8326312,TCAS Intruder Number (LBL 131),Turning On Ground,14.2692307692
8326312,TCAS Intruder Number (LBL 131),Mobile,17.0032401407
8326312,TCAS Intruder Number (LBL 131),Takeoff,3.928
8326312,TCAS Intruder Number (LBL 131),Climb Cruise Descent,16.7363892107
8326312,TCAS Intruder Number (LBL 131),Takeoff Rotation,4.36
8326312,TCAS Intruder Number (LBL 131),Fast,16.7224509965
8326312,TCAS Intruder Number (LBL 131),Climb,15.7670772676
8326312,TCAS Intruder Number (LBL 131),Level Flight,17.3199753391
8326312,TCAS Intruder Number (LBL 131),Takeoff Roll,3.54166666667
8326312,TCAS Intruder Number (LBL 131),Taxi In,23.9761904762
8326312,TCAS Intruder Number (LBL 131),Cruise,17.0010155721
8326312,TCAS Intruder Number (LBL 131),Landing Roll,22.5
8326312,Superframe Counter (0),Taxi Out,0.0
8326312,Superframe Counter (0),Climb Cruise Descent,0.0
8326312,Superframe Counter (0),Taxiing,0.0
8326312,Superframe Counter (0),Descent,0.0
8326312,Superframe Counter (0),Grounded,0.0
8326312,Superframe Counter (0),Mobile,0.0
8326312,Superframe Counter (0),Level Flight,0.0
8326312,Superframe Counter (0),Cruise,0.0
8326312,Superframe Counter (0),Takeoff Rotation,0.0
8326312,Superframe Counter (0),Airborne,0.0
8326312,Superframe Counter (0),Taxi In,0.0
8326312,Superframe Counter (0),Final Approach,0.0
8326312,Superframe Counter (0),Descending,0.0
8326312,Superframe Counter (0),Approach And Landing,0.0
8326312,Superframe Counter (0),Takeoff,0.0
8326312,Superframe Counter (0),Climbing,0.0
8326312,Superframe Counter (0),Climb,0.0
8326312,Superframe Counter (0),Landing,0.0
8326312,Superframe Counter (0),Approach,0.0
8326312,Superframe Counter (0),Fast,0.0
8326312,Superframe Counter (0),Takeoff Roll,0.0
8326312,DFDR Database SW Part Number,Taxiing,50.9779005525
8326312,DFDR Database SW Part Number,Descent,51.197053407
8326312,DFDR Database SW Part Number,Grounded,51.128664495114009
8326312,DFDR Database SW Part Number,Airborne,51.1707478491
8326312,DFDR Database SW Part Number,Final Approach,50.6818181818
8326312,DFDR Database SW Part Number,Landing,51.9285714286
8326312,DFDR Database SW Part Number,Approach,50.9827586207
8326312,DFDR Database SW Part Number,Taxi Out,51.1229508197
8326312,DFDR Database SW Part Number,Approach And Landing,51.1666666667
8326312,DFDR Database SW Part Number,Descending,51.1754807692
8326312,DFDR Database SW Part Number,Climbing,51.1674008811
8326312,DFDR Database SW Part Number,Turning On Ground,50.6666666667
8326312,DFDR Database SW Part Number,Mobile,51.1666666667
8326312,DFDR Database SW Part Number,Takeoff,51.46875
8326312,DFDR Database SW Part Number,Climb Cruise Descent,51.1707478491
8326312,DFDR Database SW Part Number,Takeoff Rotation,51.2857142857
8326312,DFDR Database SW Part Number,Fast,51.1680949242
8326312,DFDR Database SW Part Number,Climb,51.201793722
8326312,DFDR Database SW Part Number,Level Flight,51.1528976572
8326312,DFDR Database SW Part Number,Takeoff Roll,52.5
8326312,DFDR Database SW Part Number,Taxi In,51.0317460317
8326312,DFDR Database SW Part Number,Cruise,51.1529093369
8326312,DFDR Database SW Part Number,Landing Roll,48.5
8326312,Zero Fuel Weight,Taxiing,7820.0
8326312,Zero Fuel Weight,Descent,7820.0
8326312,Zero Fuel Weight,Grounded,7820.0
8326312,Zero Fuel Weight,Airborne,7820.0
8326312,Zero Fuel Weight,Final Approach,7820.0
8326312,Zero Fuel Weight,Landing,7820.0
8326312,Zero Fuel Weight,Approach,7820.0
8326312,Zero Fuel Weight,Taxi Out,7820.0
8326312,Zero Fuel Weight,Approach And Landing,7820.0
8326312,Zero Fuel Weight,Descending,7820.0
8326312,Zero Fuel Weight,Climbing,7820.0
8326312,Zero Fuel Weight,Turning On Ground,7820.0
8326312,Zero Fuel Weight,Mobile,7820.0
8326312,Zero Fuel Weight,Takeoff,7820.0
8326312,Zero Fuel Weight,Climb Cruise Descent,7820.0
8326312,Zero Fuel Weight,Takeoff Rotation,7820.0
8326312,Zero Fuel Weight,Fast,7820.0
8326312,Zero Fuel Weight,Climb,7820.0
8326312,Zero Fuel Weight,Level Flight,7820.0
8326312,Zero Fuel Weight,Takeoff Roll,7820.0
8326312,Zero Fuel Weight,Taxi In,7820.0
8326312,Zero Fuel Weight,Cruise,7820.0
8326312,Zero Fuel Weight,Landing Roll,7820.0
8326312,TCAS Relative Altitude,Taxiing,917.934782609
8326312,TCAS Relative Altitude,Descent,2991.4825046
8326312,TCAS Relative Altitude,Grounded,1805.9039087947883
8326312,TCAS Relative Altitude,Airborne,665.993711733
8326312,TCAS Relative Altitude,Final Approach,4325.0
8326312,TCAS Relative Altitude,Landing,6901.78571429
8326312,TCAS Relative Altitude,Approach,5206.49350649
8326312,TCAS Relative Altitude,Taxi Out,-530.061349693
8326312,TCAS Relative Altitude,Approach And Landing,5522.56944444
8326312,TCAS Relative Altitude,Descending,4194.81927711
8326312,TCAS Relative Altitude,Climbing,1893.93605292
8326312,TCAS Relative Altitude,Turning On Ground,426.923076923
8326312,TCAS Relative Altitude,Mobile,1230.20736901
8326312,TCAS Relative Altitude,Takeoff,7483.2
8326312,TCAS Relative Altitude,Climb Cruise Descent,665.993711733
8326312,TCAS Relative Altitude,Takeoff Rotation,5840.0
8326312,TCAS Relative Altitude,Fast,694.333717674
8326312,TCAS Relative Altitude,Climb,1832.81075028
8326312,TCAS Relative Altitude,Level Flight,-1283.6621455
8326312,TCAS Relative Altitude,Takeoff Roll,6912.5
8326312,TCAS Relative Altitude,Taxi In,1746.82539683
8326312,TCAS Relative Altitude,Cruise,-1420.54840894
8326312,TCAS Relative Altitude,Landing Roll,6775.0
8326312,AC Ident,Taxi Out,0.0
8326312,AC Ident,Climb Cruise Descent,0.0
8326312,AC Ident,Taxiing,0.0
8326312,AC Ident,Descent,0.0
8326312,AC Ident,Grounded,0.0
8326312,AC Ident,Mobile,0.0
8326312,AC Ident,Level Flight,0.0
8326312,AC Ident,Cruise,0.0
8326312,AC Ident,Takeoff Rotation,0.0
8326312,AC Ident,Airborne,0.0
8326312,AC Ident,Taxi In,0.0
8326312,AC Ident,Final Approach,0.0
8326312,AC Ident,Descending,0.0
8326312,AC Ident,Approach And Landing,0.0
8326312,AC Ident,Takeoff,0.0
8326312,AC Ident,Climbing,0.0
8326312,AC Ident,Climb,0.0
8326312,AC Ident,Landing,0.0
8326312,AC Ident,Approach,0.0
8326312,AC Ident,Fast,0.0
8326312,AC Ident,Takeoff Roll,0.0
8326312,AC Number Ident,Taxi Out,0.0
8326312,AC Number Ident,Climb Cruise Descent,0.0
8326312,AC Number Ident,Taxiing,0.0
8326312,AC Number Ident,Descent,0.0
8326312,AC Number Ident,Grounded,0.0
8326312,AC Number Ident,Mobile,0.0
8326312,AC Number Ident,Level Flight,0.0
8326312,AC Number Ident,Cruise,0.0
8326312,AC Number Ident,Takeoff Rotation,0.0
8326312,AC Number Ident,Airborne,0.0
8326312,AC Number Ident,Taxi In,0.0
8326312,AC Number Ident,Final Approach,0.0
8326312,AC Number Ident,Descending,0.0
8326312,AC Number Ident,Approach And Landing,0.0
8326312,AC Number Ident,Takeoff,0.0
8326312,AC Number Ident,Climbing,0.0
8326312,AC Number Ident,Climb,0.0
8326312,AC Number Ident,Landing,0.0
8326312,AC Number Ident,Approach,0.0
8326312,AC Number Ident,Fast,0.0
8326312,AC Number Ident,Takeoff Roll,0.0
8326312,TCAS Intruder Bearing,Taxiing,130.052588315
8326312,TCAS Intruder Bearing,Descent,257.607785359
8326312,TCAS Intruder Bearing,Grounded,143.95579128664494
8326312,TCAS Intruder Bearing,Airborne,217.943038987
8326312,TCAS Intruder Bearing,Final Approach,238.308886364
8326312,TCAS Intruder Bearing,Landing,266.811032143
8326312,TCAS Intruder Bearing,Approach,253.326277922
8326312,TCAS Intruder Bearing,Taxi Out,206.366191411
8326312,TCAS Intruder Bearing,Approach And Landing,255.12975
8326312,TCAS Intruder Bearing,Descending,242.300374337
8326312,TCAS Intruder Bearing,Climbing,215.700785226
8326312,TCAS Intruder Bearing,Turning On Ground,138.239653846
8326312,TCAS Intruder Bearing,Mobile,187.081015368
8326312,TCAS Intruder Bearing,Takeoff,115.0449264
8326312,TCAS Intruder Bearing,Climb Cruise Descent,217.943038987
8326312,TCAS Intruder Bearing,Takeoff Rotation,115.04352
8326312,TCAS Intruder Bearing,Fast,217.801315928
8326312,TCAS Intruder Bearing,Climb,217.030513774
8326312,TCAS Intruder Bearing,Level Flight,199.951961097
8326312,TCAS Intruder Bearing,Takeoff Roll,98.103725
8326312,TCAS Intruder Bearing,Taxi In,127.206647619
8326312,TCAS Intruder Bearing,Cruise,189.447233785
8326312,TCAS Intruder Bearing,Landing Roll,270.446325
8326312,Roll Rate,Taxiing,-0.000477666440217
8326312,Roll Rate,Descent,0.000283257078729
8326312,Roll Rate,Grounded,-0.00010957792207792208
8326312,Roll Rate,Airborne,0.000218163060566
8326312,Roll Rate,Final Approach,0.000998757102273
8326312,Roll Rate,Landing,0.010986328125
8326312,Roll Rate,Approach,0.00266335227273
8326312,Roll Rate,Taxi Out,0.000898677147239
8326312,Roll Rate,Approach And Landing,0.00396728515625
8326312,Roll Rate,Descending,0.000529461596386
8326312,Roll Rate,Climbing,0.00213185639471
8326312,Roll Rate,Turning On Ground,-0.00676081730769
8326312,Roll Rate,Mobile,-4.88190844288e-05
8326312,Roll Rate,Takeoff,-0.01265625
8326312,Roll Rate,Climb Cruise Descent,0.000218163060566
8326312,Roll Rate,Takeoff Rotation,0.024609375
8326312,Roll Rate,Fast,-0.000130294123703
8326312,Roll Rate,Climb,9.84217525196e-05
8326312,Roll Rate,Level Flight,-0.000568959039766
8326312,Roll Rate,Takeoff Roll,0.0146484375
8326312,Roll Rate,Taxi In,-0.00139508928571
8326312,Roll Rate,Cruise,0.0
8326312,Roll Rate,Landing Roll,-0.010986328125
8326312,AC Type Ident,Taxi Out,0.0
8326312,AC Type Ident,Climb Cruise Descent,0.0
8326312,AC Type Ident,Taxiing,0.0
8326312,AC Type Ident,Descent,0.0
8326312,AC Type Ident,Grounded,0.0
8326312,AC Type Ident,Mobile,0.0
8326312,AC Type Ident,Level Flight,0.0
8326312,AC Type Ident,Cruise,0.0
8326312,AC Type Ident,Takeoff Rotation,0.0
8326312,AC Type Ident,Airborne,0.0
8326312,AC Type Ident,Taxi In,0.0
8326312,AC Type Ident,Final Approach,0.0
8326312,AC Type Ident,Descending,0.0
8326312,AC Type Ident,Approach And Landing,0.0
8326312,AC Type Ident,Takeoff,0.0
8326312,AC Type Ident,Climbing,0.0
8326312,AC Type Ident,Climb,0.0
8326312,AC Type Ident,Landing,0.0
8326312,AC Type Ident,Approach,0.0
8326312,AC Type Ident,Fast,0.0
8326312,AC Type Ident,Takeoff Roll,0.0
8326312,Pitch Rate,Taxiing,0.000776202445652
8326312,Pitch Rate,Descent,0.00103185773481
8326312,Pitch Rate,Grounded,0.0011148450821376588
8326312,Pitch Rate,Airborne,-0.00101808704286
8326312,Pitch Rate,Final Approach,0.025468125
8326312,Pitch Rate,Landing,-0.0733724553571
8326312,Pitch Rate,Approach,0.00837047619048
8326312,Pitch Rate,Taxi Out,-0.000898670756646
8326312,Pitch Rate,Approach And Landing,-0.00457760416667
8326312,Pitch Rate,Descending,0.00403711596386
8326312,Pitch Rate,Climbing,-0.00680735667034
8326312,Pitch Rate,Turning On Ground,-0.0118313461538
8326312,Pitch Rate,Mobile,2.84775967413e-05
8326312,Pitch Rate,Takeoff,0.09984304
8326312,Pitch Rate,Climb Cruise Descent,-0.00101808704286
8326312,Pitch Rate,Takeoff Rotation,0.5958942
8326312,Pitch Rate,Fast,5.79080876297e-05
8326312,Pitch Rate,Climb,-0.0130653947368
8326312,Pitch Rate,Level Flight,-0.00173395807645
8326312,Pitch Rate,Takeoff Roll,0.2554303125
8326312,Pitch Rate,Taxi In,0.00427243055556
8326312,Pitch Rate,Cruise,-0.00119755331754
8326312,Pitch Rate,Landing Roll,-0.12222203125
8326312,TCAS Intruder Number (LBL132),Taxiing,20.1779891304
8326312,TCAS Intruder Number (LBL132),Descent,16.7329650092
8326312,TCAS Intruder Number (LBL132),Grounded,16.897190553745929
8326312,TCAS Intruder Number (LBL132),Airborne,16.6783054774
8326312,TCAS Intruder Number (LBL132),Final Approach,20.0113636364
8326312,TCAS Intruder Number (LBL132),Landing,23.6785714286
8326312,TCAS Intruder Number (LBL132),Approach,15.6017316017
8326312,TCAS Intruder Number (LBL132),Taxi Out,17.2392638037
8326312,TCAS Intruder Number (LBL132),Approach And Landing,17.1666666667
8326312,TCAS Intruder Number (LBL132),Descending,16.3331325301
8326312,TCAS Intruder Number (LBL132),Climbing,15.7916207277
8326312,TCAS Intruder Number (LBL132),Turning On Ground,13.8461538462
8326312,TCAS Intruder Number (LBL132),Mobile,16.951953342
8326312,TCAS Intruder Number (LBL132),Takeoff,2.768
8326312,TCAS Intruder Number (LBL132),Climb Cruise Descent,16.6783054774
8326312,TCAS Intruder Number (LBL132),Takeoff Rotation,1.56
8326312,TCAS Intruder Number (LBL132),Fast,16.6590347554
8326312,TCAS Intruder Number (LBL132),Climb,16.1791713326
8326312,TCAS Intruder Number (LBL132),Level Flight,17.2265721332
8326312,TCAS Intruder Number (LBL132),Takeoff Roll,1.0
8326312,TCAS Intruder Number (LBL132),Taxi In,24.0
8326312,TCAS Intruder Number (LBL132),Cruise,16.8984427894
8326312,TCAS Intruder Number (LBL132),Landing Roll,24.0
8326312,TCAS Selected Range,Taxiing,0.0
8326312,TCAS Selected Range,Descent,0.0
8326312,TCAS Selected Range,Grounded,0.0
8326312,TCAS Selected Range,Airborne,0.0
8326312,TCAS Selected Range,Final Approach,0.0
8326312,TCAS Selected Range,Landing,0.0
8326312,TCAS Selected Range,Approach,0.0
8326312,TCAS Selected Range,Taxi Out,0.0
8326312,TCAS Selected Range,Approach And Landing,0.0
8326312,TCAS Selected Range,Descending,0.0
8326312,TCAS Selected Range,Climbing,0.0
8326312,TCAS Selected Range,Turning On Ground,0.0
8326312,TCAS Selected Range,Mobile,0.0
8326312,TCAS Selected Range,Takeoff,0.0
8326312,TCAS Selected Range,Climb Cruise Descent,0.0
8326312,TCAS Selected Range,Takeoff Rotation,0.0
8326312,TCAS Selected Range,Fast,0.0
8326312,TCAS Selected Range,Climb,0.0
8326312,TCAS Selected Range,Level Flight,0.0
8326312,TCAS Selected Range,Takeoff Roll,0.0
8326312,TCAS Selected Range,Taxi In,0.0
8326312,TCAS Selected Range,Cruise,0.0
8326312,TCAS Selected Range,Landing Roll,0.0
8305589,TCAS Intruder Range,Taxiing,29.40125
8305589,TCAS Intruder Range,Descent,33.6483720687
8305589,TCAS Intruder Range,Grounded,30.407760727865291
8305589,TCAS Intruder Range,Airborne,33.5868316696
8305589,TCAS Intruder Range,Final Approach,35.3520833333
8305589,TCAS Intruder Range,Approach And Landing,33.3532786885
8305589,TCAS Intruder Range,Approach,33.3417174797
8305589,TCAS Intruder Range,Taxi Out,27.274352861
8305589,TCAS Intruder Range,Landing,33.4014830508
8305589,TCAS Intruder Range,Descending,33.8027893639
8305589,TCAS Intruder Range,Climbing,32.2242210682
8305589,TCAS Intruder Range,Turning On Ground,22.8958333333
8305589,TCAS Intruder Range,Mobile,33.09340372
8305589,TCAS Intruder Range,Cruise,33.8498803054
8305589,TCAS Intruder Range,Climb Cruise Descent,33.5868316696
8305589,TCAS Intruder Range,Takeoff Rotation,27.455
8305589,TCAS Intruder Range,Fast,33.5757018261
8305589,TCAS Intruder Range,Climb,32.6180622587
8305589,TCAS Intruder Range,Level Flight,33.9704763933
8305589,TCAS Intruder Range,Turning In Air,34.7725
8305589,TCAS Intruder Range,Takeoff Roll,27.4802631579
8305589,TCAS Intruder Range,Taxi In,32.1470756881
8305589,TCAS Intruder Range,Takeoff,26.9440789474
8305589,TCAS Intruder Range,Landing Roll,32.9151785714
8305589,Status And Data,Taxiing,0.0
8305589,Status And Data,Descent,0.0
8305589,Status And Data,Grounded,0.0
8305589,Status And Data,Airborne,0.0
8305589,Status And Data,Final Approach,0.0
8305589,Status And Data,Approach And Landing,0.0
8305589,Status And Data,Approach,0.0
8305589,Status And Data,Taxi Out,0.0
8305589,Status And Data,Landing,0.0
8305589,Status And Data,Descending,0.0
8305589,Status And Data,Climbing,0.0
8305589,Status And Data,Turning On Ground,0.0
8305589,Status And Data,Mobile,0.0
8305589,Status And Data,Cruise,0.0
